1,1,0,1,0,0,10,500,1,1,500,1,1,1,0,10,500,1,1,500,1,1,1,70,0.68657601
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,69.10787756
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.56119591
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.028401374
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.600171832
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,5.263856352
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,1.144389774
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.137808301
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,72.82990884
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.6078394
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.036133991
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.787732183
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,5.488206121
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.113669073
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.126682595
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,69.86374311
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.76907663
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.23613456
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.127654805
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,3.000365698
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.881312435
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.123060513
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,70.41849544
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.94027653
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.521519381
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.795561025
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,3.429228015
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.841639461
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.214961431
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,70.44069814
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.45822834
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.46854314
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.630464327
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,4.571527962
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,1.219208228
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.123819985
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,69.10346572
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,16.5293434
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.231166633
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.341390015
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,4.989359595
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.115579108
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.89078218
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,70.0768724
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,16.89085316
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.06228261
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.663674742
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,3.260375114
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.088250826
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.550924833
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,71.49190038
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,16.12352618
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.416996953
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.524897484
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,5.492921901
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,1.185908844
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.108558281
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,71.9928234
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.84774649
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.778376728
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.643111205
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,4.3177499
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.11332046
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.134153491
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,69.08730303
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.70695941
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,3.910689311
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.070371108
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,5.425460995
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.104635436
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.675026627
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,67.48460189
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.97031765
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.233814232
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.1498846
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,3.906985236
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,1.236320245
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.119078183
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,73.41823875
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.27557278
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.824821726
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.151700159
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,3.212895863
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.142798564
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.128382195
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,68.33088931
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.78175539
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.209646518
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.415032656
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,3.093971816
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.200543996
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.142037799
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,71.04186881
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.39856633
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.155598292
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,3.835538246
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,5.192157116
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.11796328
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.806140663
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,73.92591682
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.31551113
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,3.83962005
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.912938952
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,3.771722551
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.108004598
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.160592239
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,72.35665961
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.07942156
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.305392202
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,3.788105559
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,4.541066118
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.125629882
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.907375763
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,69.0695437
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.43219587
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,3.874976462
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,3.86018181
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,4.097290976
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.873014055
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.503074871
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,73.89950704
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.55203996
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,3.929355405
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.409978296
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,4.612434872
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.424660177
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.656281774
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,69.17033917
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.49061354
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.368067919
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.181652462
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,3.105238192
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.506851465
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,1.252838745
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,69.37381335
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.20974985
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,3.813020461
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.755161787
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,4.726616312
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.517094547
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.088298582
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,69.96529017
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.89791913
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.136114504
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.33252713
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,4.677042589
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.27877305
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.895559385
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,70.15314044
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.97327032
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.686450631
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.546913093
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,2.966567158
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.871459119
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.107049331
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,68.70655029
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.81554714
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.058292201
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.083861827
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,4.689874854
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,1.224002449
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,1.205670583
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,69.50988063
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.09772243
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.446207445
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.880915341
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,4.044425055
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.667787709
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.105217638
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,73.87971627
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.42073169
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,3.992765231
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,3.826860084
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,5.353642215
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.302684008
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.124553419
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,69.14492821
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,14.75349726
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.361496244
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.784103832
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,5.08705112
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.320432007
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.113735178
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,72.75514615
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.95444787
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.093548218
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.80417019
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,5.086813034
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.870279886
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,1.218204169
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,68.15480021
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.54103787
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.109914068
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.330325604
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,3.574611603
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,1.224876959
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,1.208891285
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,67.83794434
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,14.90784399
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.89943274
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,5.952994865
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,4.818145087
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.113065597
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.712862477
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,80,70.46050058
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,80,15.30516794
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.189834386
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,80,4.047772808
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,80,4.114551954
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.669204188
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,80,0.911767908
1,1,0,1,0,0,10,500,1,1,500,1,1,1,0,10,500,1,1,500,1,1,1,80,0.148255621
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,90,69.19568548
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,90,17.00375066
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,90,4.925007585
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,90,5.327836585
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,90,5.311980922
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,90,0.328678015
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,90,1.712875755
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,90,69.98466844
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,90,16.54556558
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,90,4.189663763
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,90,4.072044908
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,90,4.033121304
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,90,1.640377413
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,90,0.611455567
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,90,66.37914476
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,90,16.57612989
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,90,4.410840395
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,90,5.222827674
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,90,3.735613421
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,90,0.892721696
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,90,0.867988167
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,90,69.22673891
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,90,17.04953568
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,90,3.917444032
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,90,4.823342584
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,90,2.402797289
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,90,0.884960843
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,90,0.140610728
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,90,72.11136231
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,90,16.27815014
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,90,5.64294566
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,90,3.76822204
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,90,2.480659442
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,90,0.865221433
